time,G_Gh,G_Dh,G_Gk,G_Bn,Tamb_C,HR_pct, hs, Az,precip_mm, Td
2005-06-26 13:00:00+00:00,841,352,832,504,26.5,23,75.8,14.3,0.0,3.6
2005-06-26 14:00:00+00:00,796,326,779,505,27.1,22,68.7,54.5,0.0,3.8
2005-06-26 15:00:00+00:00,657,368,618,341,27.3,21,57.9,74.1,0.0,3.0
2005-06-26 16:00:00+00:00,601,234,541,508,27.3,20,46.1,85.5,0.0,2.4
2005-06-26 17:00:00+00:00,454,183,369,481,27.0,20,34.2,94.6,0.0,2.3
2005-06-26 18:00:00+00:00,277,118,177,417,26.2,23,22.4,103.0,0.0,3.2
2005-06-26 19:00:00+00:00,101,71,55,162,25.0,25,11.0,111.1,0.0,3.4
2005-06-26 20:00:00+00:00,4,4,4,0,23.8,26,0.2,119.4,0.0,3.3
2005-06-26 21:00:00+00:00,0,0,0,0,22.1,34,0.0,129.2,0.0,5.7
2005-06-26 22:00:00+00:00,0,0,0,0,20.4,37,0.0,140.3,0.0,5.3
2005-06-26 23:00:00+00:00,0,0,0,0,18.7,40,0.0,153.4,0.0,4.9
2005-06-27 00:00:00+00:00,0,0,0,0,17.7,42,0.0,-168.2,0.0,4.8
2005-06-27 01:00:00+00:00,0,0,0,0,16.8,46,0.0,-175.6,0.0,5.0
2005-06-27 02:00:00+00:00,0,0,0,0,16.2,50,0.0,-160.4,0.0,5.8
2005-06-27 03:00:00+00:00,0,0,0,0,15.7,52,0.0,-146.4,0.0,5.8
2005-06-27 04:00:00+00:00,0,0,0,0,15.4,54,0.0,-134.4,0.0,6.1
2005-06-27 05:00:00+00:00,0,0,0,0,15.3,55,0.0,-124.1,0.0,6.2
2005-06-27 06:00:00+00:00,48,34,27,139,15.8,52,5.6,-115.1,0.0,6.1
2005-06-27 07:00:00+00:00,191,86,91,365,16.9,49,16.8,-106.6,0.0,6.3
2005-06-27 08:00:00+00:00,384,130,280,533,18.6,44,28.4,-98.6,0.0,6.3
2005-06-27 09:00:00+00:00,556,178,480,584,20.5,38,40.3,-90.3,0.0,5.6
2005-06-27 10:00:00+00:00,704,237,656,591,22.3,31,52.2,-80.2,0.0,4.5
2005-06-27 11:00:00+00:00,760,335,735,474,23.8,27,63.6,-65.4,0.0,3.5
2005-06-27 12:00:00+00:00,772,387,762,402,24.9,25,73.1,-37.5,0.0,3.6
2005-06-27 13:00:00+00:00,826,354,818,487,25.9,24,75.7,14.2,0.0,3.9
2005-06-27 14:00:00+00:00,804,323,787,516,26.7,24,68.7,54.4,0.0,4.3
2005-06-27 15:00:00+00:00,673,364,633,365,27.0,22,57.9,74.0,0.0,3.8
2005-06-27 16:00:00+00:00,557,290,500,371,27.0,22,46.2,85.5,0.0,3.8
2005-06-27 17:00:00+00:00,400,224,331,313,26.5,24,34.2,94.5,0.0,4.3
2005-06-27 18:00:00+00:00,224,160,165,166,25.6,26,22.4,102.6,0.0,4.5
2005-06-27 19:00:00+00:00,76,68,56,39,24.4,28,11.0,111.0,0.0,4.5
2005-06-27 20:00:00+00:00,1,1,1,0,23.1,29,0.2,119.4,0.0,4.0
2005-06-27 21:00:00+00:00,0,0,0,0,21.4,33,0.0,129.2,0.0,4.4
2005-06-27 22:00:00+00:00,0,0,0,0,19.7,37,0.0,140.3,0.0,4.8
2005-06-27 23:00:00+00:00,0,0,0,0,18.0,41,0.0,153.3,0.0,4.7
2005-06-28 00:00:00+00:00,0,0,0,0,16.9,47,0.0,-168.1,0.0,5.5
2005-06-28 01:00:00+00:00,0,0,0,0,15.6,48,0.0,-176.0,0.0,4.6
2005-06-28 02:00:00+00:00,0,0,0,0,15.0,51,0.0,-160.4,0.0,5.0
2005-06-28 03:00:00+00:00,0,0,0,0,14.3,54,0.0,-146.4,0.0,5.3
2005-06-28 04:00:00+00:00,0,0,0,0,13.8,56,0.0,-134.4,0.0,5.3
2005-06-28 05:00:00+00:00,0,0,0,0,13.7,53,0.0,-124.2,0.0,4.2
2005-06-28 06:00:00+00:00,60,31,25,306,14.3,53,5.5,-115.1,0.0,4.8
2005-06-28 07:00:00+00:00,225,56,83,589,15.7,47,16.7,-106.6,0.0,4.6
2005-06-28 08:00:00+00:00,425,73,297,742,17.4,42,28.3,-98.6,0.0,4.3
2005-06-28 09:00:00+00:00,619,89,522,821,19.4,36,40.2,-90.3,0.0,3.9
2005-06-28 10:00:00+00:00,785,114,718,851,21.5,30,52.1,-80.2,0.0,3.4
2005-06-28 11:00:00+00:00,907,139,863,858,23.3,28,63.5,-65.4,0.0,3.6
2005-06-28 12:00:00+00:00,974,162,954,849,24.9,26,73.1,-37.6,0.0,4.2
2005-06-28 13:00:00+00:00,984,176,967,834,26.1,27,75.7,14.1,0.0,5.7
2005-06-28 14:00:00+00:00,938,165,912,829,26.9,25,68.7,54.3,0.0,5.5
2005-06-28 15:00:00+00:00,841,143,794,824,27.4,23,57.9,73.6,0.0,4.5
2005-06-28 16:00:00+00:00,697,114,620,808,27.5,22,46.2,85.5,0.0,4.1
2005-06-28 17:00:00+00:00,518,85,407,769,27.0,23,34.3,94.5,0.0,4.3
2005-06-28 18:00:00+00:00,320,69,186,657,26.1,24,22.5,102.6,0.0,4.2
2005-06-28 19:00:00+00:00,132,47,36,445,24.7,27,11.0,110.6,0.0,4.5
2005-06-28 20:00:00+00:00,3,3,3,0,23.1,33,0.2,119.3,0.0,6.1
2005-06-28 21:00:00+00:00,0,0,0,0,21.4,39,0.0,129.1,0.0,6.8
2005-06-28 22:00:00+00:00,0,0,0,0,19.6,43,0.0,140.3,0.0,6.9
2005-06-28 23:00:00+00:00,0,0,0,0,17.9,47,0.0,153.3,0.0,6.5
2005-06-29 00:00:00+00:00,0,0,0,0,16.8,50,0.0,-168.1,0.0,6.3
2005-06-29 01:00:00+00:00,0,0,0,0,15.7,54,0.0,-176.1,0.0,6.5
2005-06-29 02:00:00+00:00,0,0,0,0,15.1,58,0.0,-160.4,0.0,6.9
2005-06-29 03:00:00+00:00,0,0,0,0,14.5,61,0.0,-146.4,0.0,7.0
2005-06-29 04:00:00+00:00,0,0,0,0,14.0,64,0.0,-134.4,0.0,7.3
2005-06-29 05:00:00+00:00,0,0,0,0,13.9,67,0.0,-124.1,0.0,8.0
2005-06-29 06:00:00+00:00,56,34,27,229,14.5,64,5.5,-115.1,0.0,7.8
2005-06-29 07:00:00+00:00,218,76,92,495,15.8,57,16.6,-106.5,0.0,7.3
2005-06-29 08:00:00+00:00,413,89,291,686,17.5,50,28.3,-98.5,0.0,7.1
2005-06-29 09:00:00+00:00,606,104,514,780,19.5,42,40.1,-90.3,0.0,6.2
2005-06-29 10:00:00+00:00,771,131,711,811,21.6,38,52.0,-80.2,0.0,6.5
2005-06-29 11:00:00+00:00,884,175,851,793,23.4,34,63.5,-65.4,0.0,6.5
2005-06-29 12:00:00+00:00,953,198,934,790,24.9,29,73.0,-37.6,0.0,5.7
2005-06-29 13:00:00+00:00,956,230,948,749,26.1,27,75.7,13.5,0.0,5.5
2005-06-29 14:00:00+00:00,903,236,885,715,26.9,24,68.7,54.2,0.0,4.4
2005-06-29 15:00:00+00:00,806,207,767,707,27.3,22,57.9,73.5,0.0,3.6
2005-06-29 16:00:00+00:00,670,156,601,712,27.4,22,46.2,85.4,0.0,3.8
2005-06-29 17:00:00+00:00,495,120,395,666,26.9,24,34.3,94.4,0.0,4.9
2005-06-29 18:00:00+00:00,302,88,182,558,26.0,26,22.5,102.5,0.0,4.9
2005-06-29 19:00:00+00:00,122,52,40,361,24.6,27,11.1,110.5,0.0,4.6
2005-06-29 20:00:00+00:00,3,3,3,0,23.1,31,0.3,119.3,0.0,5.1
2005-06-29 21:00:00+00:00,0,0,0,0,21.5,37,0.0,129.1,0.0,6.1
2005-06-29 22:00:00+00:00,0,0,0,0,19.9,40,0.0,140.2,0.0,6.1
2005-06-29 23:00:00+00:00,0,0,0,0,18.3,46,0.0,153.2,0.0,6.4
2005-06-30 00:00:00+00:00,0,0,0,0,17.3,50,0.0,-168.1,0.0,6.7
2005-06-30 01:00:00+00:00,0,0,0,0,16.3,52,0.0,-176.1,0.0,6.5
2005-06-30 02:00:00+00:00,0,0,0,0,15.7,54,0.0,-160.4,0.0,6.6
2005-06-30 03:00:00+00:00,0,0,0,0,15.2,54,0.0,-146.4,0.0,6.0
2005-06-30 04:00:00+00:00,0,0,0,0,14.8,55,0.0,-134.4,0.0,5.9
2005-06-30 05:00:00+00:00,0,0,0,0,14.7,52,0.0,-124.1,0.0,5.0
2005-06-30 06:00:00+00:00,52,33,26,206,15.2,51,5.4,-115.1,0.0,5.2
2005-06-30 07:00:00+00:00,205,73,87,464,16.5,45,16.6,-106.5,0.0,4.6
2005-06-30 08:00:00+00:00,401,98,286,643,18.3,41,28.2,-98.5,0.0,4.9
2005-06-30 09:00:00+00:00,591,123,503,727,20.3,36,40.1,-90.3,0.0,4.8
2005-06-30 10:00:00+00:00,752,161,696,751,22.3,33,52.0,-80.2,0.0,5.5
2005-06-30 11:00:00+00:00,875,191,843,765,24.2,30,63.4,-65.4,0.0,5.7
2005-06-30 12:00:00+00:00,942,221,931,755,25.8,28,72.9,-38.0,0.0,6.1
2005-06-30 13:00:00+00:00,959,223,951,760,27.0,25,75.6,13.4,0.0,5.4
2005-06-30 14:00:00+00:00,922,196,897,778,27.9,24,68.7,54.0,0.0,5.3
2005-06-30 15:00:00+00:00,830,163,786,787,28.4,23,58.0,73.4,0.0,5.5
2005-06-30 16:00:00+00:00,688,128,614,775,28.5,25,46.2,85.3,0.0,6.5
2005-06-30 17:00:00+00:00,509,104,405,719,28.2,26,34.3,94.4,0.0,6.8
2005-06-30 18:00:00+00:00,310,89,187,580,27.2,27,22.5,102.5,0.0,6.8
2005-06-30 19:00:00+00:00,128,61,46,349,25.8,29,11.1,110.5,0.0,6.4
2005-06-30 20:00:00+00:00,4,4,4,0,24.3,33,0.3,119.3,0.0,7.2
2005-06-30 21:00:00+00:00,0,0,0,0,22.9,41,0.0,129.1,0.0,8.9
2005-06-30 22:00:00+00:00,0,0,0,0,21.5,42,0.0,140.2,0.0,8.0
2005-06-30 23:00:00+00:00,0,0,0,0,20.1,48,0.0,153.2,0.0,8.6
2005-07-01 00:00:00+00:00,0,0,0,0,19.2,44,0.0,-168.0,0.0,6.7
2005-07-01 01:00:00+00:00,0,0,0,0,18.2,50,0.0,-176.1,0.0,7.7
2005-07-01 02:00:00+00:00,0,0,0,0,17.7,53,0.0,-160.5,0.0,8.0
2005-07-01 03:00:00+00:00,0,0,0,0,17.1,56,0.0,-146.5,0.0,8.2
2005-07-01 04:00:00+00:00,0,0,0,0,16.9,54,0.0,-134.4,0.0,7.5
2005-07-01 05:00:00+00:00,0,0,0,0,16.8,64,0.0,-124.1,0.0,9.9
2005-07-01 06:00:00+00:00,54,35,28,202,17.3,61,5.3,-115.1,0.0,9.7
2005-07-01 07:00:00+00:00,192,81,88,389,18.7,59,16.5,-106.5,0.0,10.5
2005-07-01 08:00:00+00:00,360,143,268,461,20.5,53,28.1,-98.5,0.0,10.5
2005-07-01 09:00:00+00:00,534,190,460,534,22.5,43,40.0,-90.2,0.0,9.3
2005-07-01 10:00:00+00:00,655,255,610,508,24.3,38,51.9,-80.2,0.0,8.9
2005-07-01 11:00:00+00:00,740,328,718,461,25.9,33,63.3,-65.4,0.0,8.3
2005-07-01 12:00:00+00:00,818,324,808,517,27.4,31,72.8,-38.0,0.0,8.7
2005-07-01 13:00:00+00:00,841,332,834,526,28.5,30,75.6,13.2,0.0,9.1
2005-07-01 14:00:00+00:00,822,297,808,564,29.4,27,68.7,53.5,0.0,8.6
2005-07-01 15:00:00+00:00,734,296,700,517,29.9,26,58.0,73.3,0.0,8.1
2005-07-01 16:00:00+00:00,651,181,588,650,30.1,25,46.2,85.3,0.0,8.2
2005-07-01 17:00:00+00:00,476,133,384,608,29.9,26,34.3,94.3,0.0,8.3
2005-07-01 18:00:00+00:00,293,98,182,509,29.0,28,22.5,102.4,0.0,8.8
2005-07-01 19:00:00+00:00,119,55,42,336,27.8,30,11.1,110.5,0.0,8.7
2005-07-01 20:00:00+00:00,3,3,3,0,26.3,31,0.2,119.2,0.0,8.0
2005-07-01 21:00:00+00:00,0,0,0,0,24.7,39,0.0,129.0,0.0,9.7
2005-07-01 22:00:00+00:00,0,0,0,0,23.1,42,0.0,140.1,0.0,9.5
2005-07-01 23:00:00+00:00,0,0,0,0,21.5,49,0.0,153.2,0.0,10.2
2005-07-02 00:00:00+00:00,0,0,0,0,20.5,50,0.0,-167.6,0.0,9.9
2005-07-02 01:00:00+00:00,0,0,0,0,19.4,52,0.0,-176.1,0.0,9.4
2005-07-02 02:00:00+00:00,0,0,0,0,18.4,56,0.0,-160.5,0.0,9.4
2005-07-02 03:00:00+00:00,0,0,0,0,17.8,58,0.0,-146.5,0.0,9.4
2005-07-02 04:00:00+00:00,0,0,0,0,17.2,62,0.0,-134.4,0.0,10.0
2005-07-02 05:00:00+00:00,0,0,0,0,16.9,61,0.0,-124.1,0.0,9.3
2005-07-02 06:00:00+00:00,25,25,22,0,17.2,59,5.3,-115.1,0.0,9.2
2005-07-02 07:00:00+00:00,214,93,99,429,19.5,51,16.4,-106.5,0.0,9.2
2005-07-02 08:00:00+00:00,412,82,291,700,21.8,46,28.0,-98.5,0.0,9.5
2005-07-02 09:00:00+00:00,608,108,516,779,24.1,37,39.9,-90.2,0.0,8.6
2005-07-02 10:00:00+00:00,774,123,714,827,26.2,32,51.8,-80.1,0.0,8.0
2005-07-02 11:00:00+00:00,899,146,858,843,28.1,28,63.3,-65.3,0.0,7.8
2005-07-02 12:00:00+00:00,972,161,954,849,29.7,24,72.8,-38.0,0.0,6.9
2005-07-02 13:00:00+00:00,991,162,976,856,31.0,24,75.5,13.1,0.0,8.0
2005-07-02 14:00:00+00:00,953,141,920,872,31.8,22,68.7,53.4,0.0,7.2
2005-07-02 15:00:00+00:00,857,121,806,869,32.2,19,58.0,73.2,0.0,6.0
2005-07-02 16:00:00+00:00,710,97,631,848,32.2,19,46.2,85.2,0.0,6.0
2005-07-02 17:00:00+00:00,527,90,417,777,31.6,21,34.3,94.3,0.0,6.6
2005-07-02 18:00:00+00:00,327,87,196,629,30.4,21,22.5,102.4,0.0,5.8
2005-07-02 19:00:00+00:00,136,61,46,395,28.8,24,11.1,110.4,0.0,6.3
2005-07-02 20:00:00+00:00,4,4,4,0,27.1,26,0.2,119.2,0.0,5.9
2005-07-02 21:00:00+00:00,0,0,0,0,25.5,32,0.0,128.6,0.0,7.6
2005-07-02 22:00:00+00:00,0,0,0,0,24.0,33,0.0,140.1,0.0,6.7
2005-07-02 23:00:00+00:00,0,0,0,0,22.5,34,0.0,153.1,0.0,5.8
2005-07-03 00:00:00+00:00,0,0,0,0,21.4,38,0.0,-167.5,0.0,6.6
2005-07-03 01:00:00+00:00,0,0,0,0,20.3,40,0.0,-176.2,0.0,6.4
2005-07-03 02:00:00+00:00,0,0,0,0,19.1,47,0.0,-160.5,0.0,7.5
2005-07-03 03:00:00+00:00,0,0,0,0,18.5,52,0.0,-146.5,0.0,8.4
2005-07-03 04:00:00+00:00,0,0,0,0,17.9,51,0.0,-134.4,0.0,7.7
2005-07-03 05:00:00+00:00,0,0,0,0,17.5,55,0.0,-124.1,0.0,8.5
2005-07-03 06:00:00+00:00,24,24,21,0,17.9,53,5.2,-115.1,0.0,8.1
2005-07-03 07:00:00+00:00,208,95,99,401,20.1,45,16.3,-106.5,0.0,7.7
2005-07-03 08:00:00+00:00,407,101,290,652,22.4,37,28.0,-98.5,0.0,7.1
2005-07-03 09:00:00+00:00,604,111,514,769,24.7,28,39.9,-90.2,0.0,5.2
2005-07-03 10:00:00+00:00,774,122,711,830,26.9,24,51.8,-80.1,0.0,4.9
2005-07-03 11:00:00+00:00,899,145,858,845,28.8,22,63.2,-65.3,0.0,5.3
2005-07-03 12:00:00+00:00,974,157,946,856,30.4,20,72.7,-38.0,0.0,5.1
2005-07-03 13:00:00+00:00,991,160,966,859,31.6,18,75.5,12.6,0.0,4.3
2005-07-03 14:00:00+00:00,953,141,921,872,32.5,17,68.7,53.3,0.0,4.3
2005-07-03 15:00:00+00:00,863,114,812,884,32.9,17,58.0,73.1,0.0,4.3
2005-07-03 16:00:00+00:00,721,123,645,828,32.9,16,46.2,85.1,0.0,4.1
2005-07-03 17:00:00+00:00,535,123,428,731,32.3,17,34.3,94.2,0.0,4.6
2005-07-03 18:00:00+00:00,330,108,206,581,31.2,19,22.5,102.3,0.0,4.6
2005-07-03 19:00:00+00:00,138,71,53,351,29.6,19,11.1,110.4,0.0,4.0
2005-07-03 20:00:00+00:00,4,4,4,0,27.9,22,0.2,119.1,0.0,4.5
2005-07-03 21:00:00+00:00,0,0,0,0,25.9,29,0.0,128.5,0.0,6.4
2005-07-03 22:00:00+00:00,0,0,0,0,23.9,34,0.0,140.0,0.0,7.0
2005-07-03 23:00:00+00:00,0,0,0,0,21.9,38,0.0,153.1,0.0,7.2
2005-07-04 00:00:00+00:00,0,0,0,0,20.4,43,0.0,-167.5,0.0,7.6
2005-07-04 01:00:00+00:00,0,0,0,0,18.7,51,0.0,-176.2,0.0,8.3
2005-07-04 02:00:00+00:00,0,0,0,0,17.1,58,0.0,-160.5,0.0,8.8
2005-07-04 03:00:00+00:00,0,0,0,0,16.3,56,0.0,-146.5,0.0,7.5
2005-07-04 04:00:00+00:00,0,0,0,0,15.5,62,0.0,-134.4,0.0,8.2
2005-07-04 05:00:00+00:00,0,0,0,0,14.9,61,0.0,-124.1,0.0,7.5
2005-07-04 06:00:00+00:00,24,24,21,0,15.2,58,5.1,-115.0,0.0,7.1
2005-07-04 07:00:00+00:00,217,100,103,421,17.1,49,16.3,-106.4,0.0,6.5
2005-07-04 08:00:00+00:00,421,94,298,700,19.3,41,27.9,-98.4,0.0,5.9
2005-07-04 09:00:00+00:00,620,94,525,822,21.5,36,39.8,-90.1,0.0,6.0
2005-07-04 10:00:00+00:00,791,99,726,882,23.5,30,51.7,-80.0,0.0,5.1
2005-07-04 11:00:00+00:00,917,120,877,894,25.3,26,63.1,-65.3,0.0,4.4
2005-07-04 12:00:00+00:00,990,134,963,897,26.8,25,72.6,-38.0,0.0,5.2
2005-07-04 13:00:00+00:00,1013,132,989,911,28.0,22,75.4,12.4,0.0,4.2
2005-07-04 14:00:00+00:00,971,120,939,914,28.7,21,68.6,53.1,0.0,4.3
2005-07-04 15:00:00+00:00,873,105,821,906,29.0,22,57.9,73.0,0.0,5.0
2005-07-04 16:00:00+00:00,728,99,648,872,29.0,21,46.2,85.1,0.0,4.4
2005-07-04 17:00:00+00:00,542,104,433,778,28.4,22,34.3,94.2,0.0,4.7
2005-07-04 18:00:00+00:00,336,95,204,631,27.2,24,22.5,102.3,0.0,4.9
2005-07-04 19:00:00+00:00,140,64,48,397,25.6,27,11.0,110.3,0.0,5.3
2005-07-04 20:00:00+00:00,4,4,4,0,23.8,30,0.2,119.1,0.0,5.1
2005-07-04 21:00:00+00:00,0,0,0,0,22.2,36,0.0,128.5,0.0,6.6
2005-07-04 22:00:00+00:00,0,0,0,0,20.5,39,0.0,139.6,0.0,6.0
2005-07-04 23:00:00+00:00,0,0,0,0,18.9,44,0.0,153.0,0.0,6.3
2005-07-05 00:00:00+00:00,0,0,0,0,18.0,44,0.0,-167.5,0.0,5.7
2005-07-05 01:00:00+00:00,0,0,0,0,17.0,48,0.0,-176.2,0.0,6.0
2005-07-05 02:00:00+00:00,0,0,0,0,16.1,50,0.0,-160.5,0.0,5.8
2005-07-05 03:00:00+00:00,0,0,0,0,15.6,50,0.0,-146.5,0.0,5.2
2005-07-05 04:00:00+00:00,0,0,0,0,15.1,49,0.0,-134.3,0.0,4.5
2005-07-05 05:00:00+00:00,0,0,0,0,14.8,50,0.0,-124.1,0.0,4.5
2005-07-05 06:00:00+00:00,23,23,20,0,15.2,49,5.0,-115.0,0.0,4.5
2005-07-05 07:00:00+00:00,208,92,97,418,17.1,45,16.2,-106.4,0.0,5.2
2005-07-05 08:00:00+00:00,407,83,288,694,19.4,40,27.8,-98.4,0.0,5.5
2005-07-05 09:00:00+00:00,601,101,511,783,21.7,30,39.7,-90.1,0.0,3.6
2005-07-05 10:00:00+00:00,765,132,708,808,23.9,26,51.6,-79.6,0.0,3.5
2005-07-05 11:00:00+00:00,887,161,857,815,25.8,24,63.0,-65.2,0.0,3.8
2005-07-05 12:00:00+00:00,950,198,935,788,27.4,23,72.5,-37.6,0.0,4.4
2005-07-05 13:00:00+00:00,970,197,958,799,28.6,22,75.3,12.3,0.0,5.0
2005-07-05 14:00:00+00:00,925,187,905,793,29.4,21,68.6,52.6,0.0,4.6
2005-07-05 15:00:00+00:00,832,158,792,795,29.8,19,57.9,72.5,0.0,4.0
2005-07-05 16:00:00+00:00,694,118,623,797,29.8,20,46.2,84.6,0.0,4.7
2005-07-05 17:00:00+00:00,517,87,411,763,29.2,20,34.3,94.1,0.0,4.2
2005-07-05 18:00:00+00:00,320,73,189,648,28.0,22,22.5,102.2,0.0,4.6
2005-07-05 19:00:00+00:00,134,55,43,412,26.5,24,11.0,110.2,0.0,4.6
2005-07-05 20:00:00+00:00,4,4,4,0,24.7,27,0.2,119.0,0.0,4.4
2005-07-05 21:00:00+00:00,0,0,0,0,23.1,33,0.0,128.4,0.0,6.0
2005-07-05 22:00:00+00:00,0,0,0,0,21.5,35,0.0,139.5,0.0,5.6
2005-07-05 23:00:00+00:00,0,0,0,0,19.9,37,0.0,152.6,0.0,5.0
2005-07-06 00:00:00+00:00,0,0,0,0,18.7,39,0.0,-167.4,0.0,4.6
2005-07-06 01:00:00+00:00,0,0,0,0,17.4,40,0.0,-176.2,0.0,3.9
2005-07-06 02:00:00+00:00,0,0,0,0,16.3,45,0.0,-160.5,0.0,4.2
2005-07-06 03:00:00+00:00,0,0,0,0,15.7,45,0.0,-146.5,0.0,3.9
2005-07-06 04:00:00+00:00,0,0,0,0,15.0,45,0.0,-134.3,0.0,3.4
2005-07-06 05:00:00+00:00,0,0,0,0,14.5,46,0.0,-124.1,0.0,3.2
2005-07-06 06:00:00+00:00,22,22,20,0,14.9,45,4.9,-114.6,0.0,3.2
2005-07-06 07:00:00+00:00,218,97,102,434,17.0,43,16.1,-106.4,0.0,4.2
2005-07-06 08:00:00+00:00,414,70,290,740,19.1,39,27.7,-98.4,0.0,4.8
2005-07-06 09:00:00+00:00,603,96,513,795,21.3,32,39.6,-90.0,0.0,4.0
2005-07-06 10:00:00+00:00,757,141,703,787,23.3,26,51.5,-79.5,0.0,2.7
2005-07-06 11:00:00+00:00,870,191,842,763,25.0,23,62.9,-65.1,0.0,2.4
2005-07-06 12:00:00+00:00,938,221,931,753,26.5,20,72.4,-37.6,0.0,1.6
2005-07-06 13:00:00+00:00,959,217,956,768,27.6,18,75.2,12.2,0.0,1.4
2005-07-06 14:00:00+00:00,912,213,899,751,28.3,19,68.6,52.4,0.0,2.6
2005-07-06 15:00:00+00:00,826,167,788,778,28.7,18,57.9,72.4,0.0,2.0
2005-07-06 16:00:00+00:00,687,128,619,774,28.6,18,46.2,84.5,0.0,1.8
2005-07-06 17:00:00+00:00,515,89,411,756,28.0,19,34.3,94.0,0.0,2.0
2005-07-06 18:00:00+00:00,325,63,191,687,26.9,21,22.5,102.1,0.0,2.7
2005-07-06 19:00:00+00:00,139,42,32,505,25.4,24,11.0,110.2,0.0,3.2
2005-07-06 20:00:00+00:00,4,4,3,0,23.7,27,0.1,118.6,0.0,3.4
2005-07-06 21:00:00+00:00,0,0,0,0,22.2,34,0.0,128.4,0.0,5.5
2005-07-06 22:00:00+00:00,0,0,0,0,20.8,37,0.0,139.5,0.0,5.6
2005-07-06 23:00:00+00:00,0,0,0,0,19.4,40,0.0,152.5,0.0,5.5
2005-07-07 00:00:00+00:00,0,0,0,0,18.6,45,0.0,-167.4,0.0,6.5
2005-07-07 01:00:00+00:00,0,0,0,0,17.7,49,0.0,-176.3,0.0,6.7
2005-07-07 02:00:00+00:00,0,0,0,0,16.8,51,0.0,-160.5,0.0,6.6
2005-07-07 03:00:00+00:00,0,0,0,0,16.4,52,0.0,-146.4,0.0,6.5
2005-07-07 04:00:00+00:00,0,0,0,0,15.9,52,0.0,-134.3,0.0,6.1
2005-07-07 05:00:00+00:00,0,0,0,0,15.6,52,0.0,-124.0,0.0,5.7
2005-07-07 06:00:00+00:00,21,21,19,0,16.0,49,4.8,-114.5,0.0,5.3
2005-07-07 07:00:00+00:00,200,94,96,386,17.9,44,16.0,-106.3,0.0,5.6
2005-07-07 08:00:00+00:00,383,117,280,574,20.1,35,27.6,-98.3,0.0,4.3
2005-07-07 09:00:00+00:00,558,160,483,625,22.2,29,39.5,-89.6,0.0,3.3
2005-07-07 10:00:00+00:00,706,195,661,654,24.2,27,51.4,-79.5,0.0,4.3
2005-07-07 11:00:00+00:00,826,272,806,623,26.0,26,62.8,-65.1,0.0,5.0
2005-07-07 12:00:00+00:00,880,276,875,634,27.4,24,72.3,-37.5,0.0,5.1
2005-07-07 13:00:00+00:00,902,275,901,649,28.5,22,75.1,12.0,0.0,4.7
2005-07-07 14:00:00+00:00,852,267,842,628,29.2,21,68.5,52.2,0.0,4.4
2005-07-07 15:00:00+00:00,777,229,747,647,29.6,22,57.9,72.3,0.0,5.6
2005-07-07 16:00:00+00:00,649,195,591,629,29.6,21,46.2,84.4,0.0,5.3
2005-07-07 17:00:00+00:00,491,119,397,661,29.1,24,34.3,93.5,0.0,6.7
2005-07-07 18:00:00+00:00,304,96,191,544,28.0,26,22.4,102.1,0.0,6.7
2005-07-07 19:00:00+00:00,128,55,43,381,26.6,29,11.0,110.1,0.0,7.3
2005-07-07 20:00:00+00:00,3,3,3,0,24.9,34,0.1,118.5,0.0,7.9
2005-07-07 21:00:00+00:00,0,0,0,0,23.7,41,0.0,128.3,0.0,9.7
2005-07-07 22:00:00+00:00,0,0,0,0,22.5,44,0.0,139.4,0.0,9.8
2005-07-07 23:00:00+00:00,0,0,0,0,21.3,45,0.0,152.5,0.0,8.9
2005-07-08 00:00:00+00:00,0,0,0,0,20.6,45,0.0,-167.4,0.0,8.3
2005-07-08 01:00:00+00:00,0,0,0,0,19.7,50,0.0,-176.3,0.0,8.9
2005-07-08 02:00:00+00:00,0,0,0,0,18.9,54,0.0,-160.5,0.0,9.4
2005-07-08 03:00:00+00:00,0,0,0,0,18.4,55,0.0,-146.4,0.0,9.2
2005-07-08 04:00:00+00:00,0,0,0,0,18.0,59,0.0,-134.3,0.0,9.8
2005-07-08 05:00:00+00:00,0,0,0,0,17.7,64,0.0,-123.6,0.0,10.7
2005-07-08 06:00:00+00:00,22,22,19,0,18.1,65,4.7,-114.5,0.0,11.4
2005-07-08 07:00:00+00:00,199,94,95,383,20.2,57,15.9,-106.3,0.0,11.4
2005-07-08 08:00:00+00:00,381,102,275,602,22.4,50,27.6,-98.3,0.0,11.5
2005-07-08 09:00:00+00:00,566,151,490,653,24.6,39,39.5,-89.5,0.0,9.7
2005-07-08 10:00:00+00:00,697,229,655,599,26.5,31,51.3,-79.4,0.0,8.1
2005-07-08 11:00:00+00:00,778,324,757,510,28.1,29,62.7,-64.6,0.0,8.4
2005-07-08 12:00:00+00:00,848,310,842,565,29.4,28,72.2,-37.5,0.0,9.0
2005-07-08 13:00:00+00:00,888,321,885,587,30.6,25,75.0,11.5,0.0,8.1
2005-07-08 14:00:00+00:00,867,301,856,609,31.4,23,68.5,52.1,0.0,7.6
2005-07-08 15:00:00+00:00,763,274,732,578,31.7,22,57.9,72.2,0.0,7.6
2005-07-08 16:00:00+00:00,624,210,571,574,31.7,24,46.2,84.3,0.0,8.8
2005-07-08 17:00:00+00:00,454,168,374,509,31.1,24,34.2,93.5,0.0,8.3
