,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2022-12-20 17:00:00+00:00,0.0290538951,8.1576,2.90538951e-05,0.008157600000000001,1.9999999999999998,1999.9999999999998
2022-12-20 18:00:00+00:00,0.0290538951,8.56,2.90538951e-05,0.00856,1.9999999999999998,1999.9999999999998
2022-12-20 19:00:00+00:00,0.0290538951,8.1576,2.90538951e-05,0.008157600000000001,1.9999999999999998,1999.9999999999998
2022-12-20 20:00:00+00:00,0.0290538951,7.6,2.90538951e-05,0.0076,1.9999999999999998,1999.9999999999998
2022-12-20 21:00:00+00:00,0.0290538951,6.0,2.90538951e-05,0.006,1.9999999999999998,1999.9999999999998
2022-12-20 22:00:00+00:00,0.0290538951,3.9863999999999997,2.90538951e-05,0.003986399999999999,1.9999999999999998,1999.9999999999998
2022-12-20 23:00:00+00:00,0.0290538951,4.7024,2.90538951e-05,0.0047024,1.9999999999999998,1999.9999999999998
2022-12-21 00:00:00+00:00,0.0290538951,4.0216,2.90538951e-05,0.0040216,1.9999999999999998,1999.9999999999998
2022-12-21 01:00:00+00:00,0.0290538951,3.2,2.90538951e-05,0.0032,1.9999999999999998,1999.9999999999998
2022-12-21 02:00:00+00:00,0.0290538951,2.9464,2.90538951e-05,0.0029464,1.9999999999999998,1999.9999999999998
2022-12-21 03:00:00+00:00,0.0290538951,2.9343999999999997,2.90538951e-05,0.0029343999999999998,1.9999999999999998,1999.9999999999998
2022-12-21 04:00:00+00:00,0.0290538951,4.0,2.90538951e-05,0.004,1.9999999999999998,1999.9999999999998
2022-12-21 05:00:00+00:00,0.0290538951,4.6536,2.90538951e-05,0.0046536,1.9999999999999998,1999.9999999999998
2022-12-21 06:00:00+00:00,0.0290538951,5.1336,2.90538951e-05,0.0051336,1.9999999999999998,1999.9999999999998
2022-12-21 07:00:00+00:00,0.0290538951,6.223200000000001,2.90538951e-05,0.006223200000000001,1.9999999999999998,1999.9999999999998
2022-12-21 08:00:00+00:00,0.0290538951,6.32,2.90538951e-05,0.00632,1.9999999999999998,1999.9999999999998
2022-12-21 09:00:00+00:00,0.0290538951,5.44,2.90538951e-05,0.00544,1.9999999999999998,1999.9999999999998
2022-12-21 10:00:00+00:00,0.0290538951,4.4,2.90538951e-05,0.0044,1.9999999999999998,1999.9999999999998
2022-12-21 11:00:00+00:00,0.0290538951,4.32,2.90538951e-05,0.00432,1.9999999999999998,1999.9999999999998
2022-12-21 12:00:00+00:00,0.0290538951,4.24,2.90538951e-05,0.00424,1.9999999999999998,1999.9999999999998
2022-12-21 13:00:00+00:00,0.0290538951,4.08,2.90538951e-05,0.00408,1.9999999999999998,1999.9999999999998
2022-12-21 14:00:00+00:00,0.0290538951,4.4,2.90538951e-05,0.0044,1.9999999999999998,1999.9999999999998
2022-12-21 15:00:00+00:00,0.0290538951,5.6000000000000005,2.90538951e-05,0.005600000000000001,1.9999999999999998,1999.9999999999998
2022-12-21 16:00:00+00:00,0.0290538951,6.716799999999999,2.90538951e-05,0.006716799999999999,1.9999999999999998,1999.9999999999998
2022-12-21 17:00:00+00:00,0.0290538951,7.199999999999999,2.90538951e-05,0.007199999999999999,1.9999999999999998,1999.9999999999998
2022-12-21 18:00:00+00:00,0.0290538951,7.4912,2.90538951e-05,0.0074912,1.9999999999999998,1999.9999999999998
2022-12-21 19:00:00+00:00,0.0290538951,7.660800000000001,2.90538951e-05,0.007660800000000001,1.9999999999999998,1999.9999999999998
2022-12-21 20:00:00+00:00,0.0290538951,7.199999999999999,2.90538951e-05,0.007199999999999999,1.9999999999999998,1999.9999999999998
2022-12-21 21:00:00+00:00,0.0290538951,5.5120000000000005,2.90538951e-05,0.005512,1.9999999999999998,1999.9999999999998
2022-12-21 22:00:00+00:00,0.0290538951,4.6536,2.90538951e-05,0.0046536,1.9999999999999998,1999.9999999999998
2022-12-21 23:00:00+00:00,0.0290538951,2.6024000000000003,2.90538951e-05,0.0026024000000000004,1.9999999999999998,1999.9999999999998
2022-12-22 00:00:00+00:00,0.0290538951,2.6024000000000003,2.90538951e-05,0.0026024000000000004,1.9999999999999998,1999.9999999999998
2022-12-22 01:00:00+00:00,0.0290538951,2.4,2.90538951e-05,0.0024,1.9999999999999998,1999.9999999999998
2022-12-22 02:00:00+00:00,0.0290538951,2.6024000000000003,2.90538951e-05,0.0026024000000000004,1.9999999999999998,1999.9999999999998
2022-12-22 03:00:00+00:00,0.0290538951,2.6792000000000007,2.90538951e-05,0.0026792000000000005,1.9999999999999998,1999.9999999999998
2022-12-22 04:00:00+00:00,0.0290538951,3.2007999999999996,2.90538951e-05,0.0032007999999999997,1.9999999999999998,1999.9999999999998
2022-12-22 05:00:00+00:00,0.0290538951,3.4400000000000004,2.90538951e-05,0.0034400000000000003,1.9999999999999998,1999.9999999999998
2022-12-22 06:00:00+00:00,0.0290538951,4.16,2.90538951e-05,0.0041600000000000005,1.9999999999999998,1999.9999999999998
2022-12-22 07:00:00+00:00,0.0290538951,5.5200000000000005,2.90538951e-05,0.005520000000000001,1.9999999999999998,1999.9999999999998
2022-12-22 08:00:00+00:00,0.0290538951,5.7623999999999995,2.90538951e-05,0.005762399999999999,1.9999999999999998,1999.9999999999998
2022-12-22 09:00:00+00:00,0.0290538951,4.8,2.90538951e-05,0.0048,1.9999999999999998,1999.9999999999998
2022-12-22 10:00:00+00:00,0.0290538951,4.16,2.90538951e-05,0.0041600000000000005,1.9999999999999998,1999.9999999999998
2022-12-22 11:00:00+00:00,0.0290538951,3.5999999999999996,2.90538951e-05,0.0035999999999999995,1.9999999999999998,1999.9999999999998
2022-12-22 12:00:00+00:00,0.0290538951,3.552,2.90538951e-05,0.003552,1.9999999999999998,1999.9999999999998
2022-12-22 13:00:00+00:00,0.0290538951,3.4960000000000004,2.90538951e-05,0.0034960000000000004,1.9999999999999998,1999.9999999999998
2022-12-22 14:00:00+00:00,0.0290538951,3.5999999999999996,2.90538951e-05,0.0035999999999999995,1.9999999999999998,1999.9999999999998
2022-12-22 15:00:00+00:00,0.0290538951,4.8,2.90538951e-05,0.0048,1.9999999999999998,1999.9999999999998
2022-12-22 16:00:00+00:00,0.0290538951,4.8,2.90538951e-05,0.0048,1.9999999999999998,1999.9999999999998
2022-12-22 17:00:00+00:00,0.0290538951,5.832000000000001,2.90538951e-05,0.005832,1.9999999999999998,1999.9999999999998
2022-12-22 18:00:00+00:00,0.0290538951,6.04,2.90538951e-05,0.00604,1.9999999999999998,1999.9999999999998
2022-12-22 19:00:00+00:00,0.0290538951,6.059200000000001,2.90538951e-05,0.006059200000000001,1.9999999999999998,1999.9999999999998
2022-12-22 20:00:00+00:00,0.0290538951,5.9496,2.90538951e-05,0.0059496,1.9999999999999998,1999.9999999999998
2022-12-22 21:00:00+00:00,0.0290538951,4.8,2.90538951e-05,0.0048,1.9999999999999998,1999.9999999999998
2022-12-22 22:00:00+00:00,0.0290538951,3.4400000000000004,2.90538951e-05,0.0034400000000000003,1.9999999999999998,1999.9999999999998
2022-12-22 23:00:00+00:00,0.0290538951,0.692,2.90538951e-05,0.0006919999999999999,1.9999999999999998,1999.9999999999998
2022-12-23 00:00:00+00:00,0.0290538951,0.33119999999999994,2.90538951e-05,0.0003311999999999999,1.9999999999999998,1999.9999999999998
2022-12-23 01:00:00+00:00,0.0290538951,0.3296,2.90538951e-05,0.0003296,1.9999999999999998,1999.9999999999998
2022-12-23 02:00:00+00:00,0.0290538951,0.3296,2.90538951e-05,0.0003296,1.9999999999999998,1999.9999999999998
2022-12-23 03:00:00+00:00,0.0290538951,0.3296,2.90538951e-05,0.0003296,1.9999999999999998,1999.9999999999998
2022-12-23 04:00:00+00:00,0.0290538951,0.3296,2.90538951e-05,0.0003296,1.9999999999999998,1999.9999999999998
2022-12-23 05:00:00+00:00,0.0290538951,0.33119999999999994,2.90538951e-05,0.0003311999999999999,1.9999999999999998,1999.9999999999998
2022-12-23 06:00:00+00:00,0.0290538951,1.28,2.90538951e-05,0.00128,1.9999999999999998,1999.9999999999998
2022-12-23 07:00:00+00:00,0.0290538951,2.092,2.90538951e-05,0.002092,1.9999999999999998,1999.9999999999998
2022-12-23 08:00:00+00:00,0.0290538951,2.0,2.90538951e-05,0.002,1.9999999999999998,1999.9999999999998
2022-12-23 09:00:00+00:00,0.0290538951,1.28,2.90538951e-05,0.00128,1.9999999999999998,1999.9999999999998
2022-12-23 10:00:00+00:00,0.0290538951,1.2,2.90538951e-05,0.0012,1.9999999999999998,1999.9999999999998
2022-12-23 11:00:00+00:00,0.0290538951,0.868,2.90538951e-05,0.000868,1.9999999999999998,1999.9999999999998
2022-12-23 12:00:00+00:00,0.0290538951,0.9199999999999999,2.90538951e-05,0.0009199999999999999,1.9999999999999998,1999.9999999999998
2022-12-23 13:00:00+00:00,0.0290538951,0.868,2.90538951e-05,0.000868,1.9999999999999998,1999.9999999999998
2022-12-23 14:00:00+00:00,0.0290538951,1.2,2.90538951e-05,0.0012,1.9999999999999998,1999.9999999999998
2022-12-23 15:00:00+00:00,0.0290538951,0.856,2.90538951e-05,0.000856,1.9999999999999998,1999.9999999999998
2022-12-23 16:00:00+00:00,0.0290538951,2.4,2.90538951e-05,0.0024,1.9999999999999998,1999.9999999999998
2022-12-23 17:00:00+00:00,0.0290538951,4.8,2.90538951e-05,0.0048,1.9999999999999998,1999.9999999999998
2022-12-23 18:00:00+00:00,0.0290538951,5.200800000000001,2.90538951e-05,0.005200800000000001,1.9999999999999998,1999.9999999999998
2022-12-23 19:00:00+00:00,0.0290538951,5.432,2.90538951e-05,0.005432,1.9999999999999998,1999.9999999999998
2022-12-23 20:00:00+00:00,0.0290538951,4.8,2.90538951e-05,0.0048,1.9999999999999998,1999.9999999999998
2022-12-23 21:00:00+00:00,0.0290538951,3.4248000000000003,2.90538951e-05,0.0034248000000000004,1.9999999999999998,1999.9999999999998
2022-12-23 22:00:00+00:00,0.0290538951,1.6,2.90538951e-05,0.0016,1.9999999999999998,1999.9999999999998
2022-12-23 23:00:00+00:00,0.0290538951,3.88,2.90538951e-05,0.0038799999999999998,1.9999999999999998,1999.9999999999998
2022-12-24 00:00:00+00:00,0.0290538951,1.8080000000000003,2.90538951e-05,0.0018080000000000004,1.9999999999999998,1999.9999999999998
2022-12-24 01:00:00+00:00,0.0290538951,1.6400000000000001,2.90538951e-05,0.0016400000000000002,1.9999999999999998,1999.9999999999998
2022-12-24 02:00:00+00:00,0.0290538951,1.624,2.90538951e-05,0.001624,1.9999999999999998,1999.9999999999998
2022-12-24 03:00:00+00:00,0.0290538951,1.632,2.90538951e-05,0.001632,1.9999999999999998,1999.9999999999998
2022-12-24 04:00:00+00:00,0.0290538951,1.632,2.90538951e-05,0.001632,1.9999999999999998,1999.9999999999998
2022-12-24 05:00:00+00:00,0.0290538951,1.792,2.90538951e-05,0.001792,1.9999999999999998,1999.9999999999998
2022-12-24 06:00:00+00:00,0.0290538951,1.8392,2.90538951e-05,0.0018392,1.9999999999999998,1999.9999999999998
2022-12-24 07:00:00+00:00,0.0290538951,3.88,2.90538951e-05,0.0038799999999999998,1.9999999999999998,1999.9999999999998
2022-12-24 08:00:00+00:00,0.0290538951,4.0176,2.90538951e-05,0.0040176,1.9999999999999998,1999.9999999999998
2022-12-24 09:00:00+00:00,0.0290538951,3.6728,2.90538951e-05,0.0036728,1.9999999999999998,1999.9999999999998
2022-12-24 10:00:00+00:00,0.0290538951,2.0792,2.90538951e-05,0.0020792000000000002,1.9999999999999998,1999.9999999999998
2022-12-24 11:00:00+00:00,0.0290538951,1.8080000000000003,2.90538951e-05,0.0018080000000000004,1.9999999999999998,1999.9999999999998
2022-12-24 12:00:00+00:00,0.0290538951,1.7424,2.90538951e-05,0.0017423999999999999,1.9999999999999998,1999.9999999999998
2022-12-24 13:00:00+00:00,0.0290538951,1.672,2.90538951e-05,0.0016719999999999999,1.9999999999999998,1999.9999999999998
2022-12-24 14:00:00+00:00,0.0290538951,1.6800000000000002,2.90538951e-05,0.00168,1.9999999999999998,1999.9999999999998
2022-12-24 15:00:00+00:00,0.0290538951,3.2,2.90538951e-05,0.0032,1.9999999999999998,1999.9999999999998
2022-12-24 16:00:00+00:00,0.0290538951,4.3831999999999995,2.90538951e-05,0.004383199999999999,1.9999999999999998,1999.9999999999998
2022-12-24 17:00:00+00:00,0.0290538951,8.5184,2.90538951e-05,0.008518399999999999,1.9999999999999998,1999.9999999999998
2022-12-24 18:00:00+00:00,0.0290538951,5.688,2.90538951e-05,0.0056879999999999995,1.9999999999999998,1999.9999999999998
2022-12-24 19:00:00+00:00,0.0290538951,4.6952,2.90538951e-05,0.0046952,1.9999999999999998,1999.9999999999998
2022-12-24 20:00:00+00:00,0.0290538951,3.5999999999999996,2.90538951e-05,0.0035999999999999995,1.9999999999999998,1999.9999999999998
2022-12-24 21:00:00+00:00,0.0290538951,1.8080000000000003,2.90538951e-05,0.0018080000000000004,1.9999999999999998,1999.9999999999998
2022-12-24 22:00:00+00:00,0.0290538951,1.6080000000000003,2.90538951e-05,0.0016080000000000003,1.9999999999999998,1999.9999999999998
2022-12-24 23:00:00+00:00,0.0290538951,0.3304,2.90538951e-05,0.0003304,1.9999999999999998,1999.9999999999998
2022-12-25 00:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 01:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 02:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 03:00:00+00:00,0.0290538951,0.16,2.90538951e-05,0.00016,1.9999999999999998,1999.9999999999998
2022-12-25 04:00:00+00:00,0.0290538951,0.11599999999999999,2.90538951e-05,0.00011599999999999999,1.9999999999999998,1999.9999999999998
2022-12-25 05:00:00+00:00,0.0290538951,0.11599999999999999,2.90538951e-05,0.00011599999999999999,1.9999999999999998,1999.9999999999998
2022-12-25 06:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 07:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 08:00:00+00:00,0.0290538951,0.3224,2.90538951e-05,0.00032240000000000003,1.9999999999999998,1999.9999999999998
2022-12-25 09:00:00+00:00,0.0290538951,0.16,2.90538951e-05,0.00016,1.9999999999999998,1999.9999999999998
2022-12-25 10:00:00+00:00,0.0290538951,0.3224,2.90538951e-05,0.00032240000000000003,1.9999999999999998,1999.9999999999998
2022-12-25 11:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 12:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 13:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 14:00:00+00:00,0.0290538951,0.3288000000000001,2.90538951e-05,0.0003288000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 15:00:00+00:00,0.0290538951,0.3296,2.90538951e-05,0.0003296,1.9999999999999998,1999.9999999999998
2022-12-25 16:00:00+00:00,0.0290538951,1.816,2.90538951e-05,0.0018160000000000001,1.9999999999999998,1999.9999999999998
2022-12-25 17:00:00+00:00,0.0290538951,3.2,2.90538951e-05,0.0032,1.9999999999999998,1999.9999999999998
2022-12-25 18:00:00+00:00,0.0290538951,3.6992000000000003,2.90538951e-05,0.0036992,1.9999999999999998,1999.9999999999998
2022-12-25 19:00:00+00:00,0.0290538951,4.0112000000000005,2.90538951e-05,0.0040112,1.9999999999999998,1999.9999999999998
2022-12-25 20:00:00+00:00,0.0290538951,4.0207999999999995,2.90538951e-05,0.0040208,1.9999999999999998,1999.9999999999998
2022-12-25 21:00:00+00:00,0.0290538951,4.0136,2.90538951e-05,0.0040136,1.9999999999999998,1999.9999999999998
2022-12-25 22:00:00+00:00,0.0290538951,3.6896,2.90538951e-05,0.0036896,1.9999999999999998,1999.9999999999998
2022-12-25 23:00:00+00:00,0.0290538951,4.024,2.90538951e-05,0.004024,1.9999999999999998,1999.9999999999998
2022-12-26 00:00:00+00:00,0.0290538951,2.9584,2.90538951e-05,0.0029584000000000004,1.9999999999999998,1999.9999999999998
2022-12-26 01:00:00+00:00,0.0290538951,2.416,2.90538951e-05,0.0024159999999999997,1.9999999999999998,1999.9999999999998
2022-12-26 02:00:00+00:00,0.0290538951,1.9280000000000004,2.90538951e-05,0.0019280000000000005,1.9999999999999998,1999.9999999999998
2022-12-26 03:00:00+00:00,0.0290538951,1.9296000000000002,2.90538951e-05,0.0019296000000000003,1.9999999999999998,1999.9999999999998
2022-12-26 04:00:00+00:00,0.0290538951,2.3984,2.90538951e-05,0.0023984,1.9999999999999998,1999.9999999999998
2022-12-26 05:00:00+00:00,0.0290538951,2.6080000000000005,2.90538951e-05,0.0026080000000000005,1.9999999999999998,1999.9999999999998
2022-12-26 06:00:00+00:00,0.0290538951,3.2168,2.90538951e-05,0.0032168,1.9999999999999998,1999.9999999999998
2022-12-26 07:00:00+00:00,0.0290538951,3.6928,2.90538951e-05,0.0036928,1.9999999999999998,1999.9999999999998
2022-12-26 08:00:00+00:00,0.0290538951,4.2856,2.90538951e-05,0.0042856,1.9999999999999998,1999.9999999999998
2022-12-26 09:00:00+00:00,0.0290538951,4.744,2.90538951e-05,0.004744,1.9999999999999998,1999.9999999999998
2022-12-26 10:00:00+00:00,0.0290538951,4.720000000000001,2.90538951e-05,0.00472,1.9999999999999998,1999.9999999999998
2022-12-26 11:00:00+00:00,0.0290538951,4.3919999999999995,2.90538951e-05,0.004391999999999999,1.9999999999999998,1999.9999999999998
2022-12-26 12:00:00+00:00,0.0290538951,4.4152,2.90538951e-05,0.004415199999999999,1.9999999999999998,1999.9999999999998
2022-12-26 13:00:00+00:00,0.0290538951,4.688,2.90538951e-05,0.0046879999999999995,1.9999999999999998,1999.9999999999998
2022-12-26 14:00:00+00:00,0.0290538951,4.8624,2.90538951e-05,0.0048624,1.9999999999999998,1999.9999999999998
2022-12-26 15:00:00+00:00,0.0290538951,6.4,2.90538951e-05,0.0064,1.9999999999999998,1999.9999999999998
2022-12-26 16:00:00+00:00,0.0290538951,10.08,2.90538951e-05,0.01008,1.9999999999999998,1999.9999999999998
2022-12-26 17:00:00+00:00,0.0290538951,13.3688,2.90538951e-05,0.0133688,1.9999999999999998,1999.9999999999998
2022-12-26 18:00:00+00:00,0.0290538951,15.140799999999999,2.90538951e-05,0.0151408,1.9999999999999998,1999.9999999999998
2022-12-26 19:00:00+00:00,0.0290538951,12.0,2.90538951e-05,0.012,1.9999999999999998,1999.9999999999998
2022-12-26 20:00:00+00:00,0.0290538951,11.1984,2.90538951e-05,0.011198399999999999,1.9999999999999998,1999.9999999999998
2022-12-26 21:00:00+00:00,0.0290538951,12.388800000000002,2.90538951e-05,0.012388800000000002,1.9999999999999998,1999.9999999999998
2022-12-26 22:00:00+00:00,0.0290538951,10.604800000000001,2.90538951e-05,0.010604800000000001,1.9999999999999998,1999.9999999999998
2022-12-26 23:00:00+00:00,0.0290538951,6.736000000000001,2.90538951e-05,0.006736000000000001,1.9999999999999998,1999.9999999999998
2022-12-27 00:00:00+00:00,0.0290538951,7.279999999999999,2.90538951e-05,0.007279999999999999,1.9999999999999998,1999.9999999999998
2022-12-27 01:00:00+00:00,0.0290538951,6.401599999999999,2.90538951e-05,0.0064015999999999995,1.9999999999999998,1999.9999999999998
2022-12-27 02:00:00+00:00,0.0290538951,4.9672,2.90538951e-05,0.0049672,1.9999999999999998,1999.9999999999998
2022-12-27 03:00:00+00:00,0.0290538951,5.056000000000001,2.90538951e-05,0.005056000000000001,1.9999999999999998,1999.9999999999998
2022-12-27 04:00:00+00:00,0.0290538951,6.800000000000001,2.90538951e-05,0.0068000000000000005,1.9999999999999998,1999.9999999999998
2022-12-27 05:00:00+00:00,0.0290538951,7.896799999999999,2.90538951e-05,0.007896799999999999,1.9999999999999998,1999.9999999999998
2022-12-27 06:00:00+00:00,0.0290538951,9.763200000000001,2.90538951e-05,0.009763200000000001,1.9999999999999998,1999.9999999999998
2022-12-27 07:00:00+00:00,0.0290538951,12.180800000000001,2.90538951e-05,0.012180800000000002,1.9999999999999998,1999.9999999999998
2022-12-27 08:00:00+00:00,0.0290538951,12.5056,2.90538951e-05,0.012505599999999999,1.9999999999999998,1999.9999999999998
2022-12-27 09:00:00+00:00,0.0290538951,10.364000000000003,2.90538951e-05,0.010364000000000002,1.9999999999999998,1999.9999999999998
2022-12-27 10:00:00+00:00,0.0290538951,7.279999999999999,2.90538951e-05,0.007279999999999999,1.9999999999999998,1999.9999999999998
2022-12-27 11:00:00+00:00,0.0290538951,7.199999999999999,2.90538951e-05,0.007199999999999999,1.9999999999999998,1999.9999999999998
