,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2023-03-18 07:00:00+00:00,0.06047057835,8.051200000000001,6.047057835e-05,0.008051200000000001,0.0,0.0
2023-03-18 08:00:00+00:00,0.06047057835,7.836799999999999,6.047057835e-05,0.0078368,0.22222222222222224,222.22222222222223
2023-03-18 09:00:00+00:00,0.06047057835,6.800000000000001,6.047057835e-05,0.0068000000000000005,0.22222222222222224,222.22222222222223
2023-03-18 10:00:00+00:00,0.06047057835,6.720000000000001,6.047057835e-05,0.00672,0.22222222222222224,222.22222222222223
2023-03-18 11:00:00+00:00,0.06047057835,6.724800000000001,6.047057835e-05,0.006724800000000001,0.22222222222222224,222.22222222222223
2023-03-18 12:00:00+00:00,0.06047057835,6.4336,6.047057835e-05,0.0064336,0.22222222222222224,222.22222222222223
2023-03-18 13:00:00+00:00,0.06047057835,6.800000000000001,6.047057835e-05,0.0068000000000000005,0.22222222222222224,222.22222222222223
2023-03-18 14:00:00+00:00,0.06047057835,5.6000000000000005,6.047057835e-05,0.005600000000000001,0.22222222222222224,222.22222222222223
2023-03-18 15:00:00+00:00,0.06047057835,5.9456,6.047057835e-05,0.0059456,0.22222222222222224,222.22222222222223
2023-03-18 16:00:00+00:00,0.06047057835,7.6,6.047057835e-05,0.0076,0.22222222222222224,222.22222222222223
2023-03-18 17:00:00+00:00,0.06047057835,9.076,6.047057835e-05,0.009076,0.22222222222222224,222.22222222222223
2023-03-18 18:00:00+00:00,0.06047057835,10.2608,6.047057835e-05,0.0102608,0.22222222222222224,222.22222222222223
2023-03-18 19:00:00+00:00,0.06047057835,11.532,6.047057835e-05,0.011532,0.22222222222222224,222.22222222222223
2023-03-18 20:00:00+00:00,0.06047057835,10.633599999999998,6.047057835e-05,0.010633599999999998,0.22222222222222224,222.22222222222223
2023-03-18 21:00:00+00:00,0.06047057835,10.395999999999999,6.047057835e-05,0.010395999999999999,0.22222222222222224,222.22222222222223
2023-03-18 22:00:00+00:00,0.06047057835,9.476799999999999,6.047057835e-05,0.009476799999999999,0.22222222222222224,222.22222222222223
2023-03-18 23:00:00+00:00,0.06047057835,8.8024,6.047057835e-05,0.0088024,0.22222222222222224,222.22222222222223
2023-03-19 00:00:00+00:00,0.06047057835,8.48,6.047057835e-05,0.00848,0.0,0.0
2023-03-19 01:00:00+00:00,0.06047057835,7.968,6.047057835e-05,0.007968,0.0,0.0
2023-03-19 02:00:00+00:00,0.06047057835,7.9344,6.047057835e-05,0.0079344,0.0,0.0
2023-03-19 03:00:00+00:00,0.06047057835,7.8991999999999996,6.047057835e-05,0.0078992,0.0,0.0
2023-03-19 04:00:00+00:00,0.06047057835,8.2688,6.047057835e-05,0.0082688,0.0,0.0
2023-03-19 05:00:00+00:00,0.06047057835,8.0,6.047057835e-05,0.008,0.0,0.0
2023-03-19 06:00:00+00:00,0.06047057835,8.196,6.047057835e-05,0.008196,0.0,0.0
2023-03-19 07:00:00+00:00,0.06047057835,7.9472000000000005,6.047057835e-05,0.0079472,0.0,0.0
2023-03-19 08:00:00+00:00,0.06047057835,5.5992,6.047057835e-05,0.0055991999999999995,0.22222222222222224,222.22222222222223
2023-03-19 09:00:00+00:00,0.06047057835,5.2,6.047057835e-05,0.0052,0.22222222222222224,222.22222222222223
2023-03-19 10:00:00+00:00,0.06047057835,5.2,6.047057835e-05,0.0052,0.22222222222222224,222.22222222222223
2023-03-19 11:00:00+00:00,0.06047057835,5.300000000000001,6.047057835e-05,0.005300000000000001,0.22222222222222224,222.22222222222223
2023-03-19 12:00:00+00:00,0.06047057835,5.564,6.047057835e-05,0.005564,0.22222222222222224,222.22222222222223
2023-03-19 13:00:00+00:00,0.06047057835,5.564,6.047057835e-05,0.005564,0.22222222222222224,222.22222222222223
2023-03-19 14:00:00+00:00,0.06047057835,4.0,6.047057835e-05,0.004,0.22222222222222224,222.22222222222223
2023-03-19 15:00:00+00:00,0.06047057835,4.640000000000001,6.047057835e-05,0.004640000000000001,0.22222222222222224,222.22222222222223
2023-03-19 16:00:00+00:00,0.06047057835,5.532,6.047057835e-05,0.0055320000000000005,0.22222222222222224,222.22222222222223
2023-03-19 17:00:00+00:00,0.06047057835,8.32,6.047057835e-05,0.008320000000000001,0.22222222222222224,222.22222222222223
2023-03-19 18:00:00+00:00,0.06047057835,12.2328,6.047057835e-05,0.012232799999999999,0.22222222222222224,222.22222222222223
2023-03-19 19:00:00+00:00,0.06047057835,11.5768,6.047057835e-05,0.0115768,0.22222222222222224,222.22222222222223
2023-03-19 20:00:00+00:00,0.06047057835,10.8216,6.047057835e-05,0.0108216,0.22222222222222224,222.22222222222223
2023-03-19 21:00:00+00:00,0.06047057835,10.632000000000001,6.047057835e-05,0.010632,0.22222222222222224,222.22222222222223
2023-03-19 22:00:00+00:00,0.06047057835,10.4,6.047057835e-05,0.0104,0.22222222222222224,222.22222222222223
2023-03-19 23:00:00+00:00,0.06047057835,9.92,6.047057835e-05,0.00992,0.22222222222222224,222.22222222222223
2023-03-20 00:00:00+00:00,0.06047057835,9.1952,6.047057835e-05,0.0091952,0.0,0.0
2023-03-20 01:00:00+00:00,0.06047057835,9.0448,6.047057835e-05,0.0090448,0.0,0.0
2023-03-20 02:00:00+00:00,0.06047057835,8.814400000000001,6.047057835e-05,0.008814400000000002,0.0,0.0
2023-03-20 03:00:00+00:00,0.06047057835,8.82,6.047057835e-05,0.00882,0.0,0.0
2023-03-20 04:00:00+00:00,0.06047057835,9.312000000000001,6.047057835e-05,0.009312,0.0,0.0
2023-03-20 05:00:00+00:00,0.06047057835,10.8616,6.047057835e-05,0.010861599999999999,0.0,0.0
2023-03-20 06:00:00+00:00,0.06047057835,11.874400000000001,6.047057835e-05,0.011874400000000002,0.0,0.0
2023-03-20 07:00:00+00:00,0.06047057835,11.200000000000001,6.047057835e-05,0.011200000000000002,0.0,0.0
2023-03-20 08:00:00+00:00,0.06047057835,9.840800000000002,6.047057835e-05,0.009840800000000002,0.22222222222222224,222.22222222222223
2023-03-20 09:00:00+00:00,0.06047057835,9.200000000000001,6.047057835e-05,0.009200000000000002,0.22222222222222224,222.22222222222223
2023-03-20 10:00:00+00:00,0.06047057835,8.4008,6.047057835e-05,0.0084008,0.22222222222222224,222.22222222222223
2023-03-20 11:00:00+00:00,0.06047057835,8.016000000000002,6.047057835e-05,0.008016000000000002,0.22222222222222224,222.22222222222223
2023-03-20 12:00:00+00:00,0.06047057835,8.0,6.047057835e-05,0.008,0.22222222222222224,222.22222222222223
2023-03-20 13:00:00+00:00,0.06047057835,7.78,6.047057835e-05,0.0077800000000000005,0.22222222222222224,222.22222222222223
2023-03-20 14:00:00+00:00,0.06047057835,7.8984000000000005,6.047057835e-05,0.0078984,0.22222222222222224,222.22222222222223
2023-03-20 15:00:00+00:00,0.06047057835,8.8,6.047057835e-05,0.0088,0.22222222222222224,222.22222222222223
2023-03-20 16:00:00+00:00,0.06047057835,10.0,6.047057835e-05,0.01,0.22222222222222224,222.22222222222223
2023-03-20 17:00:00+00:00,0.06047057835,10.595999999999998,6.047057835e-05,0.010595999999999998,0.22222222222222224,222.22222222222223
2023-03-20 18:00:00+00:00,0.06047057835,13.2376,6.047057835e-05,0.0132376,0.22222222222222224,222.22222222222223
2023-03-20 19:00:00+00:00,0.06047057835,12.188800000000002,6.047057835e-05,0.012188800000000003,0.22222222222222224,222.22222222222223
2023-03-20 20:00:00+00:00,0.06047057835,10.8392,6.047057835e-05,0.0108392,0.22222222222222224,222.22222222222223
2023-03-20 21:00:00+00:00,0.06047057835,10.2,6.047057835e-05,0.010199999999999999,0.22222222222222224,222.22222222222223
2023-03-20 22:00:00+00:00,0.06047057835,9.3632,6.047057835e-05,0.0093632,0.22222222222222224,222.22222222222223
2023-03-20 23:00:00+00:00,0.06047057835,9.6632,6.047057835e-05,0.0096632,0.22222222222222224,222.22222222222223
2023-03-21 00:00:00+00:00,0.06047057835,8.9824,6.047057835e-05,0.0089824,0.0,0.0
2023-03-21 01:00:00+00:00,0.06047057835,8.924800000000001,6.047057835e-05,0.008924800000000002,0.0,0.0
2023-03-21 02:00:00+00:00,0.06047057835,8.692,6.047057835e-05,0.008692,0.0,0.0
2023-03-21 03:00:00+00:00,0.06047057835,8.8,6.047057835e-05,0.0088,0.0,0.0
2023-03-21 04:00:00+00:00,0.06047057835,9.4568,6.047057835e-05,0.0094568,0.0,0.0
2023-03-21 05:00:00+00:00,0.06047057835,10.407200000000001,6.047057835e-05,0.010407200000000002,0.0,0.0
2023-03-21 06:00:00+00:00,0.06047057835,11.652800000000001,6.047057835e-05,0.011652800000000001,0.0,0.0
2023-03-21 07:00:00+00:00,0.06047057835,11.040799999999999,6.047057835e-05,0.0110408,0.0,0.0
2023-03-21 08:00:00+00:00,0.06047057835,10.174400000000002,6.047057835e-05,0.010174400000000002,0.22222222222222224,222.22222222222223
2023-03-21 09:00:00+00:00,0.06047057835,9.2088,6.047057835e-05,0.0092088,0.22222222222222224,222.22222222222223
2023-03-21 10:00:00+00:00,0.06047057835,8.5632,6.047057835e-05,0.0085632,0.22222222222222224,222.22222222222223
2023-03-21 11:00:00+00:00,0.06047057835,8.196,6.047057835e-05,0.008196,0.22222222222222224,222.22222222222223
2023-03-21 12:00:00+00:00,0.06047057835,8.007200000000001,6.047057835e-05,0.0080072,0.22222222222222224,222.22222222222223
2023-03-21 13:00:00+00:00,0.06047057835,7.927999999999999,6.047057835e-05,0.007928,0.22222222222222224,222.22222222222223
2023-03-21 14:00:00+00:00,0.06047057835,7.92,6.047057835e-05,0.00792,0.22222222222222224,222.22222222222223
2023-03-21 15:00:00+00:00,0.06047057835,8.1968,6.047057835e-05,0.008196799999999999,0.22222222222222224,222.22222222222223
2023-03-21 16:00:00+00:00,0.06047057835,9.125599999999999,6.047057835e-05,0.0091256,0.22222222222222224,222.22222222222223
2023-03-21 17:00:00+00:00,0.06047057835,10.634400000000001,6.047057835e-05,0.0106344,0.22222222222222224,222.22222222222223
2023-03-21 18:00:00+00:00,0.06047057835,11.512,6.047057835e-05,0.011512,0.22222222222222224,222.22222222222223
2023-03-21 19:00:00+00:00,0.06047057835,10.9864,6.047057835e-05,0.0109864,0.22222222222222224,222.22222222222223
2023-03-21 20:00:00+00:00,0.06047057835,10.8,6.047057835e-05,0.0108,0.22222222222222224,222.22222222222223
2023-03-21 21:00:00+00:00,0.06047057835,10.377600000000001,6.047057835e-05,0.0103776,0.22222222222222224,222.22222222222223
2023-03-21 22:00:00+00:00,0.06047057835,9.879999999999999,6.047057835e-05,0.009879999999999998,0.22222222222222224,222.22222222222223
2023-03-21 23:00:00+00:00,0.06047057835,8.72,6.047057835e-05,0.00872,0.22222222222222224,222.22222222222223
2023-03-22 00:00:00+00:00,0.06047057835,8.0,6.047057835e-05,0.008,0.0,0.0
2023-03-22 01:00:00+00:00,0.06047057835,8.4,6.047057835e-05,0.008400000000000001,0.0,0.0
2023-03-22 02:00:00+00:00,0.06047057835,8.9904,6.047057835e-05,0.008990399999999999,0.0,0.0
2023-03-22 03:00:00+00:00,0.06047057835,9.0448,6.047057835e-05,0.0090448,0.0,0.0
2023-03-22 04:00:00+00:00,0.06047057835,9.336,6.047057835e-05,0.009336,0.0,0.0
2023-03-22 05:00:00+00:00,0.06047057835,9.5024,6.047057835e-05,0.0095024,0.0,0.0
2023-03-22 06:00:00+00:00,0.06047057835,9.984,6.047057835e-05,0.009984,0.0,0.0
2023-03-22 07:00:00+00:00,0.06047057835,9.68,6.047057835e-05,0.00968,0.0,0.0
2023-03-22 08:00:00+00:00,0.06047057835,8.0,6.047057835e-05,0.008,0.22222222222222224,222.22222222222223
2023-03-22 09:00:00+00:00,0.06047057835,5.7824,6.047057835e-05,0.0057824,0.22222222222222224,222.22222222222223
2023-03-22 10:00:00+00:00,0.06047057835,5.5208,6.047057835e-05,0.0055208,0.22222222222222224,222.22222222222223
2023-03-22 11:00:00+00:00,0.06047057835,4.8552,6.047057835e-05,0.0048552,0.22222222222222224,222.22222222222223
2023-03-22 12:00:00+00:00,0.06047057835,4.728,6.047057835e-05,0.0047279999999999996,0.22222222222222224,222.22222222222223
2023-03-22 13:00:00+00:00,0.06047057835,5.343999999999999,6.047057835e-05,0.005344,0.22222222222222224,222.22222222222223
2023-03-22 14:00:00+00:00,0.06047057835,5.48,6.047057835e-05,0.0054800000000000005,0.22222222222222224,222.22222222222223
2023-03-22 15:00:00+00:00,0.06047057835,5.5208,6.047057835e-05,0.0055208,0.22222222222222224,222.22222222222223
2023-03-22 16:00:00+00:00,0.06047057835,7.990399999999999,6.047057835e-05,0.0079904,0.22222222222222224,222.22222222222223
2023-03-22 17:00:00+00:00,0.06047057835,9.6624,6.047057835e-05,0.0096624,0.22222222222222224,222.22222222222223
2023-03-22 18:00:00+00:00,0.06047057835,11.200000000000001,6.047057835e-05,0.011200000000000002,0.22222222222222224,222.22222222222223
2023-03-22 19:00:00+00:00,0.06047057835,10.0784,6.047057835e-05,0.0100784,0.22222222222222224,222.22222222222223
2023-03-22 20:00:00+00:00,0.06047057835,9.984,6.047057835e-05,0.009984,0.22222222222222224,222.22222222222223
2023-03-22 21:00:00+00:00,0.06047057835,9.62,6.047057835e-05,0.00962,0.22222222222222224,222.22222222222223
2023-03-22 22:00:00+00:00,0.06047057835,8.9136,6.047057835e-05,0.0089136,0.22222222222222224,222.22222222222223
2023-03-22 23:00:00+00:00,0.06047057835,8.0,6.047057835e-05,0.008,0.22222222222222224,222.22222222222223
2023-03-23 00:00:00+00:00,0.06047057835,7.0216,6.047057835e-05,0.0070216,0.0,0.0
2023-03-23 01:00:00+00:00,0.06047057835,6.3688,6.047057835e-05,0.0063688,0.0,0.0
2023-03-23 02:00:00+00:00,0.06047057835,6.3688,6.047057835e-05,0.0063688,0.0,0.0
2023-03-23 03:00:00+00:00,0.06047057835,6.4,6.047057835e-05,0.0064,0.0,0.0
2023-03-23 04:00:00+00:00,0.06047057835,7.354400000000001,6.047057835e-05,0.0073544000000000005,0.0,0.0
2023-03-23 05:00:00+00:00,0.06047057835,8.232800000000001,6.047057835e-05,0.0082328,0.0,0.0
2023-03-23 06:00:00+00:00,0.06047057835,8.996,6.047057835e-05,0.008996,0.0,0.0
2023-03-23 07:00:00+00:00,0.06047057835,8.736,6.047057835e-05,0.008736,0.0,0.0
2023-03-23 08:00:00+00:00,0.06047057835,7.035200000000001,6.047057835e-05,0.0070352,0.22222222222222224,222.22222222222223
2023-03-23 09:00:00+00:00,0.06047057835,4.728,6.047057835e-05,0.0047279999999999996,0.22222222222222224,222.22222222222223
2023-03-23 10:00:00+00:00,0.06047057835,3.7656,6.047057835e-05,0.0037656,0.22222222222222224,222.22222222222223
2023-03-23 11:00:00+00:00,0.06047057835,3.3728,6.047057835e-05,0.0033727999999999996,0.22222222222222224,222.22222222222223
2023-03-23 12:00:00+00:00,0.06047057835,3.3648,6.047057835e-05,0.0033648,0.22222222222222224,222.22222222222223
2023-03-23 13:00:00+00:00,0.06047057835,4.3688,6.047057835e-05,0.0043688,0.22222222222222224,222.22222222222223
2023-03-23 14:00:00+00:00,0.06047057835,4.6080000000000005,6.047057835e-05,0.004608,0.22222222222222224,222.22222222222223
2023-03-23 15:00:00+00:00,0.06047057835,4.712,6.047057835e-05,0.004712,0.22222222222222224,222.22222222222223
2023-03-23 16:00:00+00:00,0.06047057835,5.267999999999999,6.047057835e-05,0.005267999999999999,0.22222222222222224,222.22222222222223
2023-03-23 17:00:00+00:00,0.06047057835,8.232800000000001,6.047057835e-05,0.0082328,0.22222222222222224,222.22222222222223
2023-03-23 18:00:00+00:00,0.06047057835,9.2792,6.047057835e-05,0.0092792,0.22222222222222224,222.22222222222223
2023-03-23 19:00:00+00:00,0.06047057835,9.8088,6.047057835e-05,0.0098088,0.22222222222222224,222.22222222222223
2023-03-23 20:00:00+00:00,0.06047057835,9.044,6.047057835e-05,0.009044,0.22222222222222224,222.22222222222223
2023-03-23 21:00:00+00:00,0.06047057835,8.2848,6.047057835e-05,0.0082848,0.22222222222222224,222.22222222222223
2023-03-23 22:00:00+00:00,0.06047057835,7.618400000000001,6.047057835e-05,0.007618400000000001,0.22222222222222224,222.22222222222223
2023-03-23 23:00:00+00:00,0.06047057835,4.5392,6.047057835e-05,0.0045392,0.22222222222222224,222.22222222222223
2023-03-24 00:00:00+00:00,0.06047057835,3.6919999999999997,6.047057835e-05,0.0036919999999999995,0.0,0.0
2023-03-24 01:00:00+00:00,0.06047057835,3.4744,6.047057835e-05,0.0034744000000000003,0.0,0.0
2023-03-24 02:00:00+00:00,0.06047057835,3.4135999999999997,6.047057835e-05,0.0034135999999999997,0.0,0.0
2023-03-24 03:00:00+00:00,0.06047057835,3.1095999999999995,6.047057835e-05,0.0031095999999999997,0.0,0.0
2023-03-24 04:00:00+00:00,0.06047057835,3.5528,6.047057835e-05,0.0035528,0.0,0.0
2023-03-24 05:00:00+00:00,0.06047057835,5.3024000000000004,6.047057835e-05,0.0053024000000000005,0.0,0.0
2023-03-24 06:00:00+00:00,0.06047057835,6.7432,6.047057835e-05,0.0067431999999999995,0.0,0.0
2023-03-24 07:00:00+00:00,0.06047057835,6.632,6.047057835e-05,0.006632,0.0,0.0
2023-03-24 08:00:00+00:00,0.06047057835,5.0856,6.047057835e-05,0.0050856,0.22222222222222224,222.22222222222223
2023-03-24 09:00:00+00:00,0.06047057835,3.584,6.047057835e-05,0.003584,0.22222222222222224,222.22222222222223
2023-03-24 10:00:00+00:00,0.06047057835,2.5808,6.047057835e-05,0.0025808,0.22222222222222224,222.22222222222223
2023-03-24 11:00:00+00:00,0.06047057835,2.3424,6.047057835e-05,0.0023424,0.22222222222222224,222.22222222222223
2023-03-24 12:00:00+00:00,0.06047057835,1.6432,6.047057835e-05,0.0016432,0.22222222222222224,222.22222222222223
2023-03-24 13:00:00+00:00,0.06047057835,0.9808,6.047057835e-05,0.0009808,0.22222222222222224,222.22222222222223
2023-03-24 14:00:00+00:00,0.06047057835,0.8976000000000001,6.047057835e-05,0.0008976,0.22222222222222224,222.22222222222223
2023-03-24 15:00:00+00:00,0.06047057835,2.3672,6.047057835e-05,0.0023672,0.22222222222222224,222.22222222222223
2023-03-24 16:00:00+00:00,0.06047057835,3.5599999999999996,6.047057835e-05,0.00356,0.22222222222222224,222.22222222222223
2023-03-24 17:00:00+00:00,0.06047057835,6.3512,6.047057835e-05,0.0063512,0.22222222222222224,222.22222222222223
2023-03-24 18:00:00+00:00,0.06047057835,9.2984,6.047057835e-05,0.0092984,0.22222222222222224,222.22222222222223
2023-03-24 19:00:00+00:00,0.06047057835,8.9664,6.047057835e-05,0.0089664,0.22222222222222224,222.22222222222223
2023-03-24 20:00:00+00:00,0.06047057835,9.0632,6.047057835e-05,0.0090632,0.22222222222222224,222.22222222222223
2023-03-24 21:00:00+00:00,0.06047057835,8.4,6.047057835e-05,0.008400000000000001,0.22222222222222224,222.22222222222223
2023-03-24 22:00:00+00:00,0.06047057835,7.9967999999999995,6.047057835e-05,0.0079968,0.22222222222222224,222.22222222222223
2023-03-24 23:00:00+00:00,0.06047057835,3.9768000000000003,6.047057835e-05,0.0039768,0.22222222222222224,222.22222222222223
2023-03-25 00:00:00+00:00,0.06047057835,3.9136000000000006,6.047057835e-05,0.003913600000000001,0.0,0.0
2023-03-25 01:00:00+00:00,0.06047057835,3.9280000000000004,6.047057835e-05,0.003928,0.0,0.0
2023-03-25 02:00:00+00:00,0.06047057835,4.6000000000000005,6.047057835e-05,0.004600000000000001,0.0,0.0
2023-03-25 03:00:00+00:00,0.06047057835,4.3912,6.047057835e-05,0.0043912000000000005,0.0,0.0
2023-03-25 04:00:00+00:00,0.06047057835,4.6088000000000005,6.047057835e-05,0.004608800000000001,0.0,0.0
2023-03-25 05:00:00+00:00,0.06047057835,4.400799999999999,6.047057835e-05,0.004400799999999999,0.0,0.0
2023-03-25 06:00:00+00:00,0.06047057835,5.5016,6.047057835e-05,0.0055016,0.0,0.0
2023-03-25 07:00:00+00:00,0.06047057835,3.92,6.047057835e-05,0.00392,0.0,0.0
2023-03-25 08:00:00+00:00,0.06047057835,2.5808,6.047057835e-05,0.0025808,0.22222222222222224,222.22222222222223
2023-03-25 09:00:00+00:00,0.06047057835,1.6,6.047057835e-05,0.0016,0.22222222222222224,222.22222222222223
2023-03-25 10:00:00+00:00,0.06047057835,1.92,6.047057835e-05,0.0019199999999999998,0.22222222222222224,222.22222222222223
2023-03-25 11:00:00+00:00,0.06047057835,0.16,6.047057835e-05,0.00016,0.22222222222222224,222.22222222222223
2023-03-25 12:00:00+00:00,0.06047057835,0.1384,6.047057835e-05,0.0001384,0.22222222222222224,222.22222222222223
2023-03-25 13:00:00+00:00,0.06047057835,0.008,6.047057835e-05,8e-06,0.22222222222222224,222.22222222222223
2023-03-25 14:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.22222222222222224,222.22222222222223
2023-03-25 15:00:00+00:00,0.06047057835,0.14320000000000002,6.047057835e-05,0.0001432,0.22222222222222224,222.22222222222223
2023-03-25 16:00:00+00:00,0.06047057835,0.8,6.047057835e-05,0.0008,0.22222222222222224,222.22222222222223
2023-03-25 17:00:00+00:00,0.06047057835,3.592,6.047057835e-05,0.003592,0.22222222222222224,222.22222222222223
2023-03-25 18:00:00+00:00,0.06047057835,4.4632,6.047057835e-05,0.0044632,0.22222222222222224,222.22222222222223
2023-03-25 19:00:00+00:00,0.06047057835,6.16,6.047057835e-05,0.0061600000000000005,0.22222222222222224,222.22222222222223
2023-03-25 20:00:00+00:00,0.06047057835,5.5208,6.047057835e-05,0.0055208,0.22222222222222224,222.22222222222223
