,water_price_morocco_eur_m3,water_price_morocco_alternative_eur_m3,water_price_egypt_eur_m3,water_price_egypt_alternative_eur_m3,Vavail_m3,deltaV_m3_h,Vavail_l,deltaV_l_h
2023-04-28 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.026721028320413,-0.9732789716795887,19026.72102832041,-973.2789716795886
2023-04-28 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.97528434347297,-1.02471565652703,18975.284343472973,-1024.71565652703
2023-04-28 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.922854158566082,-1.0771458414339175,18922.854158566082,-1077.1458414339174
2023-04-28 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07592025377402,-0.9240797462259828,19075.92025377402,-924.0797462259827
2023-04-28 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.978694690128236,-1.0213053098717633,18978.694690128235,-1021.3053098717633
2023-04-28 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.046347034570886,-0.9536529654291128,19046.347034570885,-953.6529654291128
2023-04-28 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.03353903486478,-0.9664609651352184,19033.53903486478,-966.4609651352184
2023-04-28 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.000595851918042,-0.9994041480819578,19000.595851918042,-999.4041480819577
2023-04-28 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.97258138694433,-1.0274186130556706,18972.58138694433,-1027.4186130556707
2023-04-28 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.969114872354446,-1.030885127645553,18969.114872354447,-1030.885127645553
2023-04-28 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07587214682398,-0.9241278531760192,19075.87214682398,-924.1278531760192
2023-04-29 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.99706249525591,-1.002937504744088,18997.062495255912,-1002.9375047440881
2023-04-29 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.92215391980348,-1.077846080196519,18922.15391980348,-1077.846080196519
2023-04-29 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.900244694224455,-1.0997553057755463,18900.244694224453,-1099.7553057755463
2023-04-29 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.968842310236578,-1.0311576897634218,18968.842310236578,-1031.1576897634218
2023-04-29 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.058886773422493,-0.9411132265775057,19058.886773422495,-941.1132265775058
2023-04-29 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.09643666369344,-0.9035633363065596,19096.43666369344,-903.5633363065596
2023-04-29 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.052593086254298,-0.947406913745702,19052.5930862543,-947.406913745702
2023-04-29 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.080643490807066,-0.9193565091929334,19080.643490807066,-919.3565091929335
2023-04-29 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.05087541635633,-0.9491245836436705,19050.87541635633,-949.1245836436705
2023-04-29 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.023457971679104,-0.9765420283208961,19023.457971679105,-976.5420283208961
2023-04-29 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.082502042718694,-0.9174979572813058,19082.502042718694,-917.4979572813058
2023-04-29 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07869436763201,-0.9213056323679879,19078.69436763201,-921.3056323679879
2023-04-29 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.074212207769637,-0.9257877922303611,19074.212207769637,-925.7877922303611
2023-04-29 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.05862602796683,-0.9413739720331704,19058.62602796683,-941.3739720331704
2023-04-29 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.992199458533868,-1.0078005414661324,18992.19945853387,-1007.8005414661324
2023-04-29 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.02234400254295,-0.9776559974570498,19022.34400254295,-977.6559974570498
2023-04-29 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.948229644277152,-1.0517703557228493,18948.22964427715,-1051.7703557228492
2023-04-29 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.032364385115134,-0.9676356148848677,19032.364385115136,-967.6356148848677
2023-04-29 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.905154117452135,-1.0948458825478637,18905.154117452134,-1094.8458825478638
2023-04-29 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.91567537226668,-1.0843246277333192,18915.67537226668,-1084.3246277333192
2023-04-29 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.017956345466665,-0.9820436545333334,19017.956345466664,-982.0436545333334
2023-04-29 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.951904502907706,-1.0480954970922938,18951.904502907706,-1048.0954970922937
2023-04-29 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07720514947833,-0.9227948505216679,19077.20514947833,-922.7948505216679
2023-04-29 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.03104771914437,-0.9689522808556278,19031.04771914437,-968.9522808556278
2023-04-30 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.014549151890563,-0.9854508481094386,19014.549151890562,-985.4508481094387
2023-04-30 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.972014706538534,-1.0279852934614673,18972.014706538535,-1027.9852934614673
2023-04-30 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.975926241249876,-1.0240737587501239,18975.926241249876,-1024.073758750124
2023-04-30 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.922776086295986,-1.077223913704014,18922.776086295988,-1077.223913704014
2023-04-30 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.004375237190565,-0.9956247628094359,19004.375237190565,-995.6247628094359
2023-04-30 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.019520472794515,-0.9804795272054845,19019.520472794513,-980.4795272054845
2023-04-30 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.033685663449287,-0.9663143365507134,19033.685663449287,-966.3143365507134
2023-04-30 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.93976580201115,-1.060234197988852,18939.76580201115,-1060.2341979888522
2023-04-30 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.0692388539623,-0.9307611460377003,19069.2388539623,-930.7611460377003
2023-04-30 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.935799406588416,-1.0642005934115857,18935.799406588416,-1064.2005934115857
2023-04-30 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.974022137686177,-1.0259778623138236,18974.022137686177,-1025.9778623138236
2023-04-30 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.010008621535363,-0.9899913784646361,19010.008621535362,-989.9913784646361
2023-04-30 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.92101483312927,-1.0789851668707304,18921.01483312927,-1078.9851668707304
2023-04-30 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.0446588990853,-0.9553411009147013,19044.658899085298,-955.3411009147012
2023-04-30 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.977026931089842,-1.0229730689101586,18977.026931089844,-1022.9730689101586
2023-04-30 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.917219259677367,-1.0827807403226342,18917.219259677368,-1082.780740322634
2023-04-30 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.062994807985362,-0.9370051920146389,19062.99480798536,-937.005192014639
2023-04-30 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.945564462040753,-1.0544355379592476,18945.564462040755,-1054.4355379592475
2023-04-30 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.042545171249166,-0.9574548287508331,19042.545171249167,-957.4548287508331
2023-04-30 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.93702524719149,-1.0629747528085127,18937.02524719149,-1062.9747528085127
2023-04-30 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.924389888795584,-1.075610111204417,18924.389888795584,-1075.6101112044169
2023-04-30 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.937872524393626,-1.0621274756063737,18937.872524393624,-1062.1274756063738
2023-04-30 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.96771721176804,-1.032282788231961,18967.71721176804,-1032.282788231961
2023-04-30 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.91753420299001,-1.0824657970099927,18917.53420299001,-1082.4657970099927
2023-05-01 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.037076000692945,-0.9629239993070565,19037.076000692945,-962.9239993070565
2023-05-01 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.909849719605603,-1.0901502803943968,18909.8497196056,-1090.1502803943968
2023-05-01 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.912651697242673,-1.087348302757328,18912.651697242673,-1087.3483027573282
2023-05-01 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.957062402826867,-1.042937597173133,18957.06240282687,-1042.9375971731329
2023-05-01 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.955048375569703,-1.044951624430297,18955.048375569702,-1044.951624430297
2023-05-01 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.953829873187374,-1.046170126812627,18953.829873187373,-1046.1701268126271
2023-05-01 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.92590717664866,-1.0740928233513403,18925.90717664866,-1074.0928233513403
2023-05-01 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.040232511427657,-0.9597674885723438,19040.232511427657,-959.7674885723438
2023-05-01 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.928428220023505,-1.071571779976494,18928.428220023507,-1071.571779976494
2023-05-01 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.051937737546787,-0.9480622624532122,19051.93773754679,-948.0622624532123
2023-05-01 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.032863404649945,-0.9671365953500562,19032.863404649943,-967.1365953500563
2023-05-01 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.096257345147478,-0.9037426548525231,19096.25734514748,-903.7426548525232
2023-05-01 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.939801283535505,-1.060198716464496,18939.801283535504,-1060.1987164644959
2023-05-01 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.999809784502855,-1.0001902154971438,18999.809784502853,-1000.1902154971439
2023-05-01 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.081746336719142,-0.9182536632808563,19081.74633671914,-918.2536632808564
2023-05-01 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.950705876501374,-1.0492941234986244,18950.705876501375,-1049.2941234986245
2023-05-01 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.973250069554346,-1.0267499304456522,18973.250069554346,-1026.7499304456521
2023-05-01 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.967492361941304,-1.0325076380586973,18967.492361941302,-1032.5076380586972
2023-05-01 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.099937439775097,-0.9000625602249019,19099.937439775098,-900.062560224902
2023-05-01 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.95419656534354,-1.0458034346564584,18954.19656534354,-1045.8034346564584
2023-05-01 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.066632345090067,-0.9333676549099341,19066.632345090067,-933.3676549099341
2023-05-01 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.918627426892446,-1.0813725731075534,18918.627426892446,-1081.3725731075533
2023-05-01 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.935923998893447,-1.064076001106553,18935.923998893446,-1064.0760011065531
2023-05-01 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.976208627053275,-1.0237913729467243,18976.208627053275,-1023.7913729467243
2023-05-02 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.94744293409586,-1.052557065904141,18947.44293409586,-1052.557065904141
2023-05-02 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.99578517273238,-1.00421482726762,18995.78517273238,-1004.2148272676199
2023-05-02 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.91197620630417,-1.0880237936958288,18911.97620630417,-1088.0237936958288
2023-05-02 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.09631658260737,-0.9036834173926325,19096.316582607367,-903.6834173926325
2023-05-02 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.979823314905172,-1.020176685094827,18979.82331490517,-1020.176685094827
2023-05-02 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.082308393325285,-0.9176916066747138,19082.308393325286,-917.6916066747139
2023-05-02 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.945376242321533,-1.0546237576784674,18945.376242321534,-1054.6237576784674
2023-05-02 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.01774946186191,-0.9822505381380903,19017.74946186191,-982.2505381380903
2023-05-02 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.984070177731862,-1.0159298222681377,18984.07017773186,-1015.9298222681376
2023-05-02 09:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.968685480796935,-1.031314519203065,18968.685480796936,-1031.314519203065
2023-05-02 10:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07203390160983,-0.927966098390168,19072.033901609833,-927.966098390168
2023-05-02 11:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.020488770581878,-0.9795112294181224,19020.488770581876,-979.5112294181224
2023-05-02 12:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.93482551719441,-1.0651744828055887,18934.82551719441,-1065.1744828055887
2023-05-02 13:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.999020914272457,-1.0009790857275433,18999.020914272456,-1000.9790857275434
2023-05-02 14:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.016060560377955,-0.9839394396220451,19016.060560377955,-983.9394396220451
2023-05-02 15:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.904015229811847,-1.0959847701881542,18904.01522981185,-1095.9847701881542
2023-05-02 16:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.089706024546533,-0.9102939754534656,19089.706024546533,-910.2939754534656
2023-05-02 17:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.080379879832083,-0.9196201201679167,19080.379879832082,-919.6201201679168
2023-05-02 18:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.9756646705579,-1.0243353294420992,18975.6646705579,-1024.3353294420992
2023-05-02 19:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07237473101441,-0.9276252689855893,19072.37473101441,-927.6252689855893
2023-05-02 20:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.948386415580263,-1.051613584419738,18948.386415580262,-1051.6135844197381
2023-05-02 21:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.086917424805105,-0.9130825751948946,19086.917424805106,-913.0825751948945
2023-05-02 22:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.97163031980353,-1.0283696801964677,18971.63031980353,-1028.3696801964677
2023-05-02 23:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.024004124038687,-0.9759958759613143,19024.004124038685,-975.9958759613144
2023-05-03 00:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.994229533604063,-1.005770466395937,18994.229533604062,-1005.7704663959371
2023-05-03 01:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.07836964384846,-0.9216303561515402,19078.369643848462,-921.6303561515402
2023-05-03 02:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.962699370767236,-1.0373006292327642,18962.699370767237,-1037.3006292327643
2023-05-03 03:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.974878657920044,-1.025121342079955,18974.878657920046,-1025.121342079955
2023-05-03 04:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.0797237322133,-0.9202762677867014,19079.7237322133,-920.2762677867014
2023-05-03 05:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,18.97513564240793,-1.024864357592068,18975.13564240793,-1024.864357592068
2023-05-03 06:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.095799542099687,-0.9042004579003141,19095.79954209969,-904.2004579003141
2023-05-03 07:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.09036824934788,-0.9096317506521218,19090.368249347877,-909.6317506521218
2023-05-03 08:00:00+00:00,0.0290538951,0.581077902,0.06047057835,1.209411567,19.00797868979931,-0.9920213102006915,19007.978689799307,-992.0213102006915
